312	1747	10
312	346	10
312	523	10
312	1806	9.9375
312	2053	9.9375
312	2286	9.9375
312	445	9.9375
312	646	9.9375
312	1511	9.875
312	1682	9.875
312	1797	9.875
312	332	9.875
312	460	9.875
312	613	9.875
312	633	9.875
312	647	9.875
312	732	9.875
312	1762	9.8125
312	1817	9.8125
312	1956	9.8125
312	208	9.8125
312	2288	9.8125
312	257	9.8125
312	588	9.8125
312	814	9.8125
312	1170	9.75
312	1398	9.75
312	1925	9.75
312	267	9.75
312	340	9.75
312	508	9.75
312	169	9.6875
312	287	9.6875
312	447	9.6875
312	648	9.6875
312	929	9.6875
312	1546	9.625
312	1799	9.625
312	300	9.625
312	427	9.625
312	485	9.625
312	1034	9.5625
313	1008	24.25
313	1773	24
313	2160	23.75
313	698	22.5
313	1774	20.875
313	697	20.875
313	2204	20.75
313	2221	20.75
313	1144	20.5
313	1151	20.375
313	371	20.25
313	379	20
313	2203	19.875
313	2217	19.75
313	701	19.75
313	1160	19.5
313	1853	19.25
313	1127	19.125
313	148	19
313	2191	19
313	2292	19
313	370	19
313	1132	18.875
313	114	18.875
313	127	18.875
313	157	18.875
313	1895	18.875
313	1259	18.75
313	1809	18.75
313	2243	18.75
313	232	18.75
313	1015	18.625
313	1143	18.625
313	1174	18.625
313	1786	18.625
313	2291	18.625
313	481	18.625
313	1006	18.5
313	1175	18.5
313	1097	18.375
313	1225	18.375
313	1980	18.375
313	1789	18.25
313	1972	18.25
313	2161	18.25
313	699	18.25
313	928	18.25
313	1091	18.125
313	1148	18.125
313	1198	18.125
313	240	18.125
313	582	18.125
313	1017	18
313	120	18
313	2170	18
313	377	18
313	956	18
313	1009	17.875
313	130	17.875
313	2195	17.875
313	2202	17.875
313	586	17.875
313	1135	17.75
313	124	17.75
313	129	17.75
313	1768	17.75
313	1787	17.75
313	1991	17.75
313	2159	17.75
313	2245	17.75
313	372	17.75
313	431	17.75
313	927	17.75
313	973	17.75
313	1788	17.625
313	1922	17.625
313	2006	17.625
313	378	17.625
313	113	17.5
313	1181	17.5
313	159	17.5
313	1759	17.5
313	1896	17.5
313	1898	17.5
313	1938	17.5
313	468	17.5
313	719	17.5
313	932	17.5
313	1292	17.375
313	1771	17.375
313	1818	17.375
313	1897	17.375
313	2253	17.375
313	585	17.375
313	688	17.375
313	690	17.375
313	934	17.375
313	1002	17.25
313	1152	17.25
313	116	17.25
314	1279	21.125
314	1817	16
314	807	15.875
314	309	15.3125
314	1282	15.1875
314	1260	15.125
314	1285	15.125
314	556	15.0625
314	672	15
314	1038	14.9375
314	1812	14.9375
314	676	14.9375
314	1283	14.8125
314	310	14.8125
314	550	14.6875
314	471	14.625
314	547	14.625
314	1860	14.5625
314	312	14.5625
314	389	14.5625
314	455	14.5625
314	467	14.5625
314	667	14.5625
314	1810	14.5
314	673	14.5
314	674	14.5
314	1811	14.4375
314	358	14.4375
314	456	14.4375
314	1950	14.375
314	668	14.375
314	671	14.375
314	1040	14.3125
314	491	14.3125
314	961	14.3125
314	359	14.25
314	399	14.25
314	459	14.25
314	477	14.25
314	1815	14.1875
314	257	14.1875
314	457	14.1875
314	468	14.1875
314	469	14.1875
314	681	14.1875
314	131	14.125
314	1840	14.125
314	383	14.125
314	387	14.125
314	454	14.125
314	785	14.125
314	1800	14.0625
314	1918	14.0625
314	397	14.0625
314	1792	14
314	1830	14
314	267	14
314	401	14
314	552	14
314	566	14
314	666	14
314	1805	13.9375
314	382	13.9375
314	478	13.9375
314	565	13.9375
314	1284	13.875
314	14	13.875
314	1482	13.875
314	1797	13.875
314	215	13.875
314	247	13.875
314	339	13.875
314	377	13.875
314	472	13.875
314	677	13.875
314	129	13.8125
314	1841	13.8125
314	317	13.8125
314	338	13.8125
314	364	13.8125
314	385	13.8125
314	558	13.8125
314	662	13.8125
314	159	13.75
314	1814	13.75
314	244	13.75
314	336	13.75
314	352	13.75
314	413	13.75
314	567	13.75
314	647	13.75
314	110	13.6875
314	1142	13.6875
314	1303	13.6875
314	1944	13.6875
314	2278	13.6875
314	266	13.6875
314	453	13.6875
314	563	13.6875
314	624	13.6875
315	730	15.6875
315	1219	14.625
315	929	13.1875
315	751	13.0625
315	1275	13
315	1037	12.8125
315	121	12.5625
315	1276	12.5625
315	1142	12.5
315	1241	12.3125
315	754	12.3125
315	1273	12.125
315	1274	12.125
315	1253	12.0625
315	1014	12
315	1742	12
315	361	12
315	1428	11.9375
315	1755	11.9375
315	1035	11.875
315	1036	11.875
315	1312	11.875
315	1551	11.875
315	28	11.75
315	1744	11.625
315	1743	11.5625
315	1562	11.5
315	1815	11.5
315	187	11.5
315	1690	11.4375
315	761	11.4375
315	1102	11.375
315	1430	11.375
315	1472	11.375
315	755	11.375
315	760	11.375
315	355	11.3125
315	1411	11.25
315	1429	11.25
315	2209	11.25
315	1415	11.1875
315	1326	11.125
315	15	11.125
315	1741	11.125
315	753	11.125
315	1309	11.0625
315	1344	11.0625
315	1676	11.0625
315	1756	11.0625
315	803	11.0625
315	107	11
315	1805	11
315	1932	11
315	1933	11
315	254	11
315	275	11
315	363	11
315	1077	10.9375
315	1615	10.9375
315	2052	10.9375
315	2290	10.9375
315	523	10.9375
315	748	10.9375
315	805	10.9375
315	1070	10.875
315	2072	10.875
315	365	10.875
315	366	10.875
315	1189	10.8125
315	1331	10.8125
315	1427	10.8125
315	1431	10.8125
315	1532	10.8125
315	1657	10.8125
315	1719	10.8125
315	1751	10.8125
315	243	10.8125
315	1308	10.75
315	1315	10.75
315	1343	10.75
315	138	10.75
315	1578	10.75
315	1728	10.75
315	1814	10.75
315	29	10.75
315	744	10.75
315	750	10.75
315	1013	10.6875
315	1084	10.6875
315	1394	10.6875
315	1414	10.6875
315	1644	10.6875
315	193	10.6875
315	2050	10.6875
315	2224	10.6875
315	70	10.6875
315	742	10.6875
315	772	10.6875
315	888	10.6875
315	1180	10.625
316	2037	17.25
316	2293	16.875
316	2038	16.75
316	2287	16.75
316	2291	16.75
316	2039	16.625
316	2290	16.625
316	1206	16.5
316	2202	16.5
316	2035	16.25
316	2040	16.25
316	2046	16.25
316	2207	16.25
316	2036	16.125
316	2292	16.125
316	2203	16
316	2205	15.875
316	2045	15.75
316	2204	15.625
316	2288	15.625
316	2206	15.5625
316	336	15.5625
316	2298	15.5
316	2301	15.4375
316	2029	15.375
316	2302	15.375
316	2041	15.3125
316	2294	15.3125
316	2296	15.3125
316	2295	15.1875
316	2027	15.125
316	2044	15.0625
316	337	15.0625
316	1010	15
316	2034	15
316	2047	15
316	2201	15
316	2025	14.9375
316	2150	14.9375
316	922	14.9375
316	2030	14.875
316	2283	14.875
316	338	14.875
316	917	14.875
316	2208	14.8125
316	2285	14.8125
316	229	14.8125
316	547	14.8125
316	2042	14.75
316	2151	14.75
316	2300	14.75
316	1000	14.6875
316	1198	14.6875
316	2048	14.625
316	2289	14.625
316	1017	14.5625
316	344	14.5625
316	2286	14.5
316	1227	14.4375
316	2166	14.4375
316	578	14.4375
316	1123	14.375
316	1001	14.3125
316	1761	14.3125
316	1762	14.3125
316	2022	14.3125
316	345	14.3125
316	805	14.3125
316	2090	14.25
316	420	14.25
316	557	14.25
316	2043	14.1875
316	1786	14.0625
316	1943	14.0625
316	382	14.0625
316	383	14.0625
316	1015	14
316	2028	14
316	2112	14
316	1013	13.9375
316	1165	13.9375
316	1766	13.9375
316	1942	13.9375
316	138	13.875
316	342	13.875
316	358	13.875
316	539	13.875
316	93	13.875
316	2167	13.8125
316	334	13.8125
316	335	13.8125
316	905	13.8125
316	2170	13.75
316	380	13.75
316	1166	13.6875
316	72	13.625
316	2168	13.5625
316	552	13.5625
316	720	13.5625
316	1209	13.5
317	1593	29.125
317	1440	28.625
317	1551	27.5
317	1415	27.375
317	1429	27.125
317	1599	26.875
317	1451	26.625
317	1428	26.25
317	1350	25.875
317	1676	25.875
317	1366	25.5
317	1506	25.5
317	1527	25.5
317	1556	25.375
317	1679	25.375
317	1681	25.375
317	1624	25.25
317	1312	25.125
317	1359	25.125
317	1416	25.125
317	1565	25.125
317	1614	25.125
317	1675	25.125
317	1682	25.125
317	1683	25.125
317	1610	25
317	1311	24.875
317	1326	24.875
317	1360	24.875
317	1583	24.875
317	1318	24.75
317	1337	24.75
317	1353	24.75
317	1516	24.75
317	1518	24.75
317	1531	24.75
317	1564	24.75
317	1568	24.75
317	1588	24.75
317	1644	24.75
317	1652	24.75
317	1670	24.75
317	1469	24.625
317	1480	24.625
317	1540	24.625
317	1562	24.625
317	1601	24.625
317	1612	24.625
317	513	24.625
317	1310	24.5
317	1327	24.5
317	1352	24.5
317	1354	24.5
317	1358	24.5
317	1465	24.5
317	1536	24.5
317	1549	24.5
317	1560	24.5
317	1609	24.5
317	1307	24.375
317	1313	24.375
317	1343	24.375
317	1427	24.375
317	1489	24.375
317	1491	24.375
317	1561	24.375
317	1585	24.375
317	1665	24.375
317	1678	24.375
317	1690	24.375
317	1363	24.25
317	1454	24.25
317	1586	24.25
317	1641	24.25
317	1688	24.25
317	1521	24.125
317	1532	24.125
317	1613	24.125
317	1615	24.125
317	1669	24.125
317	1671	24.125
317	1755	24.125
317	1356	24
317	1456	24
317	1457	24
317	1463	24
317	1481	24
317	1554	24
317	1595	24
317	1634	24
317	1647	24
317	1315	23.875
317	1340	23.875
317	1349	23.875
317	1355	23.875
317	1361	23.875
317	1411	23.875
317	1486	23.875
317	1541	23.875
317	1566	23.875
318	364	18.5
318	365	16.5
318	363	16.375
318	574	15.6875
318	354	15.3125
318	366	15.25
318	544	15.1875
318	393	15.0625
318	353	14.8125
318	360	14.8125
318	420	14.8125
318	523	14.75
318	649	14.6875
318	358	14.625
318	1180	14.5625
318	425	14.4375
318	437	14.4375
318	929	14.4375
318	1142	14.375
318	380	14.375
318	121	14.3125
318	352	14.25
318	1186	14.1875
318	355	14.125
318	356	14.125
318	357	14.125
318	575	14.125
318	1035	14.0625
318	2290	14.0625
318	742	14.0625
318	1273	14
318	560	14
318	367	13.9375
318	427	13.9375
318	564	13.9375
318	586	13.8125
318	730	13.8125
318	1377	13.75
318	349	13.75
318	1195	13.625
318	1526	13.625
318	381	13.625
318	548	13.625
318	572	13.625
318	576	13.625
318	347	13.5
318	492	13.5
318	655	13.5
318	138	13.4375
318	442	13.4375
318	549	13.4375
318	1720	13.375
318	2213	13.375
318	430	13.375
318	545	13.375
318	581	13.375
318	754	13.375
318	1945	13.3125
318	2087	13.3125
318	1196	13.25
318	1706	13.25
318	547	13.25
318	810	13.25
318	1145	13.1875
318	1207	13.1875
318	1464	13.1875
318	1705	13.1875
318	1728	13.1875
318	350	13.1875
318	426	13.1875
318	443	13.1875
318	527	13.1875
318	579	13.1875
318	1266	13.125
318	1625	13.125
318	1670	13.125
318	348	13.125
318	517	13.125
318	582	13.125
318	1152	13.0625
318	1742	13.0625
318	428	13.0625
318	565	13.0625
318	1676	13
318	1751	13
318	2047	13
318	361	13
318	414	13
318	515	13
318	554	13
318	577	13
318	598	13
318	715	13
318	1805	12.9375
318	539	12.9375
318	143	12.875
318	1525	12.875
318	1609	12.875
318	1756	12.875
318	275	12.875
319	547	24
319	336	23.375
319	337	22.875
319	586	22.625
319	598	22.625
319	577	22.5
319	835	22.5
319	548	22.375
319	620	22.375
319	559	22.25
319	982	22.25
319	334	22
319	834	22
319	922	22
319	1148	21.875
319	2007	21.875
319	427	21.875
319	491	21.875
319	983	21.875
319	143	21.75
319	338	21.75
319	2004	21.625
319	632	21.625
319	954	21.625
319	1152	21.5
319	420	21.5
319	553	21.5
319	571	21.5
319	572	21.5
319	837	21.5
319	1013	21.375
319	1165	21.375
319	1784	21.375
319	2150	21.375
319	322	21.375
319	516	21.375
319	552	21.375
319	555	21.375
319	731	21.375
319	1174	21.25
319	1992	21.25
319	502	21.25
319	515	21.25
319	527	21.25
319	539	21.25
319	544	21.25
319	578	21.25
319	585	21.25
319	1155	21.125
319	1160	21.125
319	2090	21.125
319	546	21.125
319	550	21.125
319	554	21.125
319	715	21.125
319	1145	21
319	1170	21
319	1175	21
319	1991	21
319	333	21
319	335	21
319	344	21
319	353	21
319	354	21
319	425	21
319	570	21
319	574	21
319	1000	20.875
319	1153	20.875
319	1265	20.875
319	2151	20.875
319	362	20.875
319	414	20.875
319	545	20.875
319	549	20.875
319	557	20.875
319	652	20.875
319	929	20.875
319	2265	20.75
319	290	20.75
319	386	20.75
319	517	20.75
319	526	20.75
319	565	20.75
319	566	20.75
319	581	20.75
319	965	20.75
319	1186	20.625
319	1561	20.625
319	428	20.625
319	510	20.625
319	556	20.625
319	579	20.625
319	605	20.625
319	674	20.625
319	709	20.625
319	1001	20.5
319	1143	20.5
319	1164	20.5
319	1187	20.5
320	1933	19.625
320	233	19.625
320	225	19.5
320	1931	19.375
320	979	19.375
320	226	19.25
320	1187	19.125
320	221	19.125
320	828	19.125
320	1932	19
320	995	18.875
320	827	18.75
320	981	18.75
320	1935	18.625
320	1941	18.625
320	224	18.375
320	2001	18.25
320	222	18.25
320	707	18.125
320	958	18
320	1928	17.875
320	1930	17.875
320	1929	17.75
320	2112	17.25
320	90	17.125
320	1976	16.875
320	2085	16.625
320	796	16.5
320	782	16.375
320	1109	16.25
320	1946	16.25
320	1274	16.125
320	132	16.125
320	2075	16.125
320	36	16.125
320	697	16.125
320	1185	16
320	805	16
320	1925	15.9375
320	1951	15.9375
320	811	15.9375
320	1070	15.875
320	141	15.875
320	172	15.875
320	2035	15.875
320	749	15.875
320	750	15.875
320	1200	15.8125
320	1918	15.8125
320	1934	15.8125
320	2074	15.8125
320	731	15.8125
320	736	15.8125
320	1943	15.75
320	2290	15.75
320	2312	15.75
320	751	15.75
320	801	15.75
320	154	15.6875
320	1195	15.625
320	2251	15.625
320	753	15.625
320	836	15.625
320	1198	15.5625
320	158	15.5625
320	1954	15.5625
320	1981	15.5625
320	2071	15.5625
320	2072	15.5625
320	2220	15.5625
320	2310	15.5625
320	240	15.5625
320	795	15.5625
320	94	15.5625
320	1204	15.5
320	1212	15.5
320	745	15.5
320	754	15.5
320	780	15.5
320	963	15.5
320	1923	15.4375
320	1939	15.4375
320	752	15.4375
320	768	15.4375
320	809	15.4375
320	831	15.4375
320	1154	15.375
320	1241	15.375
320	2206	15.375
320	1003	15.3125
320	1076	15.3125
320	1218	15.3125
320	1228	15.3125
320	1237	15.3125
320	1275	15.3125
320	139	15.3125
320	1775	15.3125
320	1903	15.3125
320	2051	15.3125
320	2192	15.3125
321	861	18
321	1919	14.125
321	205	12.625
321	1568	12.5625
321	1920	12.4375
321	1474	12.375
321	1946	12.375
321	441	12.3125
321	869	12.1875
321	889	12.125
321	1574	12.0625
321	1643	12.0625
321	863	12.0625
321	865	12.0625
321	855	12
321	1000	11.9375
321	1463	11.9375
321	1698	11.9375
321	854	11.9375
321	862	11.9375
321	881	11.9375
321	886	11.9375
321	1001	11.875
321	1507	11.875
321	1632	11.875
321	1671	11.875
321	1899	11.875
321	547	11.875
321	583	11.875
321	630	11.875
321	858	11.875
321	907	11.875
321	1465	11.8125
321	1686	11.8125
321	1696	11.8125
321	1720	11.8125
321	2295	11.8125
321	562	11.8125
321	805	11.8125
321	1466	11.75
321	1503	11.75
321	1668	11.75
321	295	11.75
321	508	11.75
321	592	11.75
321	629	11.75
321	1307	11.6875
321	1422	11.6875
321	1511	11.6875
321	1724	11.6875
321	1811	11.6875
321	586	11.6875
321	877	11.6875
321	1454	11.625
321	1459	11.625
321	1681	11.625
321	1685	11.625
321	1721	11.625
321	581	11.625
321	850	11.625
321	897	11.625
321	924	11.625
321	1407	11.5625
321	1460	11.5625
321	1673	11.5625
321	1797	11.5625
321	406	11.5625
321	615	11.5625
321	1438	11.5
321	1455	11.5
321	1488	11.5
321	1575	11.5
321	1578	11.5
321	1704	11.5
321	1713	11.5
321	1747	11.5
321	1761	11.5
321	2215	11.5
321	2255	11.5
321	344	11.5
321	361	11.5
321	539	11.5
321	594	11.5
321	621	11.5
321	1512	11.4375
321	1571	11.4375
321	1572	11.4375
321	1688	11.4375
321	1703	11.4375
321	1756	11.4375
321	452	11.4375
321	848	11.4375
321	1471	11.375
321	1489	11.375
321	1577	11.375
321	1679	11.375
321	1762	11.375
321	490	11.375
321	853	11.375
321	880	11.375
322	34	15.9375
322	43	14.25
322	1972	14.1875
322	822	14
322	1098	13.5625
322	1082	13.4375
322	2181	13.4375
322	2098	13.3125
322	1041	13.25
322	1971	13.25
322	820	13.125
322	825	13.125
322	2096	13.0625
322	23	13.0625
322	59	13.0625
322	62	13.0625
322	2173	12.9375
322	996	12.9375
322	1	12.875
322	1096	12.875
322	986	12.875
322	1948	12.8125
322	1951	12.8125
322	1973	12.8125
322	2050	12.8125
322	2192	12.8125
322	1053	12.6875
322	1998	12.6875
322	1045	12.625
322	2097	12.625
322	1046	12.5625
322	1067	12.5625
322	12	12.5625
322	2061	12.5625
322	2199	12.5625
322	985	12.4375
322	1959	12.375
322	2198	12.375
322	992	12.3125
322	1042	12.25
322	2197	12.25
322	2200	12.125
322	817	12.125
322	974	12.125
322	976	12.125
322	1220	12.0625
322	977	12.0625
322	40	12
322	54	12
322	63	12
322	1097	11.9375
322	1187	11.9375
322	1967	11.9375
322	2172	11.9375
322	232	11.9375
322	829	11.9375
322	88	11.9375
322	1094	11.875
322	1979	11.875
322	2195	11.875
322	2058	11.8125
322	838	11.75
322	1984	11.6875
322	978	11.6875
322	727	11.625
322	987	11.625
322	1989	11.4375
322	1996	11.4375
322	2180	11.4375
322	2184	11.4375
322	845	11.4375
322	2000	11.3125
322	826	11.3125
322	1419	11.25
322	1974	11.25
322	2015	11.25
322	1665	11.1875
322	2020	11.1875
322	2079	11.1875
322	1099	11.125
322	1184	11.125
322	1221	11.125
322	1937	11.125
322	2005	11.125
322	2012	11.125
322	2311	11.125
322	837	11.125
322	1075	11.0625
322	1081	11.0625
322	1234	11.0625
322	1995	11.0625
322	1064	11
322	1073	11
322	1513	11
322	828	11
322	843	11
322	1427	10.9375
322	1585	10.9375
322	1608	10.9375
322	1644	10.9375
323	94	17.375
323	92	14.8125
323	963	13.8125
323	1236	13.4375
323	1170	13.0625
323	964	12.9375
323	1768	12.375
323	85	12.3125
323	1161	12.0625
323	1198	12
323	717	12
323	1006	11.8125
323	1181	11.75
323	2156	11.75
323	684	11.6875
323	1104	11.625
323	1207	11.4375
323	1175	11.375
323	171	11.375
323	1774	11.375
323	2221	11.375
323	226	11.375
323	130	11.3125
323	2117	11.3125
323	984	11.3125
323	2230	11.25
323	724	11.25
323	1144	11.1875
323	1168	11.1875
323	962	11.125
323	1157	11
323	1223	11
323	124	11
323	142	11
323	2240	11
323	965	11
323	973	11
323	2244	10.9375
323	701	10.9375
323	1324	10.875
323	160	10.875
323	211	10.875
323	2291	10.875
323	2080	10.8125
323	2217	10.8125
323	685	10.8125
323	715	10.8125
323	821	10.8125
323	1485	10.75
323	706	10.75
323	711	10.75
323	1772	10.6875
323	178	10.6875
323	2157	10.6875
323	2166	10.6875
323	514	10.6875
323	716	10.6875
323	1116	10.625
323	1127	10.625
323	1749	10.625
323	1983	10.625
323	2141	10.625
323	2150	10.625
323	2265	10.625
323	421	10.625
323	828	10.625
323	1012	10.5625
323	1126	10.5625
323	1555	10.5625
323	1948	10.5625
323	2163	10.5625
323	683	10.5625
323	96	10.5625
323	1093	10.5
323	1158	10.5
323	1234	10.5
323	1370	10.5
323	76	10.5
323	980	10.5
323	134	10.4375
323	1939	10.4375
323	213	10.4375
323	1088	10.375
323	2225	10.375
323	2234	10.375
323	2242	10.375
323	2253	10.375
323	2276	10.375
323	699	10.375
323	1132	10.3125
323	1320	10.3125
323	172	10.3125
323	188	10.3125
323	1982	10.3125
323	2187	10.3125
323	2255	10.3125
323	227	10.3125
323	277	10.3125
323	709	10.3125
323	913	10.3125
324	1121	13.9375
324	186	13.5625
324	179	13.375
324	1114	12.8125
324	1103	12.75
324	2209	12.6875
324	1118	12.625
324	175	12.5625
324	184	12.5625
324	1119	12.4375
324	180	12.375
324	1120	12.25
324	1250	12.25
324	2281	12.25
324	532	12.25
324	1232	12.1875
324	176	12.1875
324	334	12.1875
324	1108	12.125
324	173	12.125
324	1112	12.0625
324	1247	12.0625
324	1245	12
324	187	12
324	1100	11.9375
324	1102	11.9375
324	185	11.875
324	1122	11.8125
324	1242	11.8125
324	178	11.8125
324	188	11.8125
324	769	11.8125
324	1109	11.75
324	1111	11.75
324	190	11.75
324	572	11.75
324	2210	11.6875
324	2090	11.625
324	333	11.625
324	354	11.625
324	563	11.625
324	2038	11.5625
324	335	11.5625
324	392	11.5625
324	500	11.5625
324	1104	11.5
324	2299	11.5
324	391	11.5
324	519	11.5
324	554	11.5
324	1866	11.4375
324	534	11.4375
324	574	11.4375
324	1014	11.375
324	1075	11.375
324	1105	11.375
324	233	11.375
324	352	11.375
324	429	11.375
324	656	11.375
324	1013	11.3125
324	2194	11.3125
324	585	11.3125
324	174	11.25
324	444	11.25
324	484	11.25
324	568	11.25
324	795	11.25
324	1246	11.1875
324	1862	11.1875
324	1943	11.1875
324	401	11.1875
324	541	11.1875
324	545	11.1875
324	1153	11.125
324	1239	11.125
324	1386	11.125
324	169	11.125
324	1942	11.125
324	355	11.125
324	394	11.125
324	495	11.125
324	523	11.125
324	571	11.125
324	602	11.125
324	620	11.125
324	1116	11.0625
324	2270	11.0625
324	2303	11.0625
324	345	11.0625
324	356	11.0625
324	383	11.0625
324	517	11.0625
324	539	11.0625
324	566	11.0625
324	569	11.0625
324	598	11.0625
324	619	11.0625
324	621	11.0625
324	625	11.0625
325	248	25.875
325	2115	25.125
325	249	24
325	242	23.5
325	245	23.5
325	246	23.5
325	247	23.25
325	276	23.125
325	241	22.875
325	1192	22.625
325	2112	22.625
325	266	22.625
325	279	22.5
325	274	22.375
325	280	21.75
325	1194	21.625
325	244	21.625
325	250	21.625
325	281	21.5
325	251	21.375
325	1193	20.875
325	1186	20.375
325	1948	20.375
325	2086	20.375
325	1230	20.25
325	2277	20.25
325	1215	20.125
325	1231	20
325	1913	20
325	2278	20
325	282	20
325	1202	19.875
325	1866	19.625
325	179	19.5
325	211	19.5
325	272	19.5
325	576	19.5
325	444	19.375
325	574	19.375
325	106	19.25
325	1268	19.25
325	1836	19.25
325	2266	19.25
325	1028	19.125
325	269	19
325	72	19
325	1830	18.875
325	206	18.875
325	294	18.875
325	75	18.875
325	1164	18.75
325	1234	18.75
325	216	18.75
325	577	18.75
325	1819	18.625
325	1198	18.5
325	1204	18.5
325	1824	18.5
325	1831	18.5
325	703	18.5
325	961	18.5
325	1262	18.375
325	2111	18.375
325	575	18.375
325	905	18.375
325	1177	18.25
325	1233	18.25
325	1641	18.25
325	1660	18.25
325	2191	18.25
325	229	18.25
325	264	18.25
325	432	18.25
325	436	18.25
325	562	18.25
325	602	18.25
325	816	18.25
325	1250	18.125
325	2089	18.125
325	2219	18.125
325	2275	18.125
325	275	18.125
325	796	18.125
325	973	18.125
325	1088	18
325	1091	18
325	1172	18
325	1387	18
325	1820	18
325	1957	18
325	2187	18
325	222	18
325	2223	18
325	257	18
325	286	18
325	399	18
325	454	18
325	484	18
325	715	18
325	882	18
326	963	25.875
326	156	25.75
326	1127	25.625
326	1132	25.625
326	143	25.5
326	928	25.5
326	119	25.125
326	956	25.125
326	1143	24.75
326	114	24.625
326	972	24.625
326	124	24.375
326	139	24.375
326	1174	24.25
326	127	24.25
326	932	24.25
326	118	24.125
326	927	24.125
326	1175	24
326	1161	23.875
326	165	23.875
326	150	23.75
326	945	23.75
326	686	23.625
326	973	23.5
326	1134	23.375
326	1159	23.375
326	1173	23.375
326	144	23.375
326	941	23.375
326	965	23.375
326	1208	23.25
326	1949	23.25
326	954	23.25
326	957	23.25
326	141	23.125
326	1125	23
326	1144	23
326	130	23
326	146	23
326	692	23
326	1168	22.875
326	134	22.875
326	138	22.875
326	166	22.875
326	955	22.875
326	1135	22.75
326	1148	22.75
326	135	22.75
326	154	22.75
326	964	22.75
326	148	22.625
326	159	22.625
326	691	22.625
326	942	22.625
326	969	22.625
326	971	22.625
326	1236	22.5
326	142	22.5
326	158	22.5
326	163	22.5
326	728	22.5
326	961	22.5
326	113	22.375
326	1145	22.375
326	938	22.375
326	950	22.375
326	1131	22.25
326	160	22.25
326	696	22.25
326	697	22.25
326	704	22.25
326	937	22.125
326	946	22.125
326	953	22.125
326	1151	22
326	123	22
326	128	22
326	1766	22
326	925	22
326	1139	21.875
326	129	21.875
326	149	21.875
326	1762	21.875
326	2150	21.875
326	699	21.875
326	719	21.875
326	913	21.875
326	934	21.875
326	1166	21.75
326	140	21.75
326	161	21.75
326	1763	21.75
326	709	21.75
326	724	21.75
326	960	21.75
326	967	21.75
326	1149	21.625
326	1158	21.625
326	164	21.625
327	1028	10.8125
327	1268	10.625
327	1213	10.5625
327	1103	10.5
327	1289	10.4375
327	1750	10.4375
327	1214	10.3125
327	1278	10.25
327	1749	10.1875
327	2263	10.1875
327	2261	10.125
327	2270	10.125
327	1262	10.0625
327	2105	10.0625
327	1140	10
327	715	10
327	1656	9.9375
327	1958	9.9375
327	2266	9.875
327	1026	9.8125
327	1246	9.8125
327	2203	9.8125
327	1255	9.75
327	1256	9.75
327	1299	9.75
327	2273	9.6875
327	1031	9.625
327	1172	9.5625
327	1654	9.5625
327	2274	9.5625
327	2275	9.5625
327	2262	9.5
327	1027	9.4375
327	1260	9.4375
327	1254	9.375
327	1862	9.375
327	2109	9.375
327	2126	9.375
327	1030	9.3125
327	2265	9.3125
327	2272	9.3125
327	81	9.3125
327	1277	9.25
327	1281	9.25
327	1907	9.25
327	2111	9.25
327	2292	9.25
327	1139	9.1875
327	1266	9.1875
327	1282	9.1875
327	2089	9.1875
327	1290	9.125
327	159	9.125
327	2260	9.125
327	2280	9.125
327	2282	9.125
327	1328	9.0625
327	676	9.0625
327	712	9.0625
327	1261	9
327	1657	9
327	188	9
327	264	9
327	454	9
327	1170	8.9375
327	1231	8.9375
327	2116	8.9375
327	1270	8.875
327	1279	8.875
327	1309	8.875
327	1877	8.875
327	1882	8.875
327	2108	8.875
327	2209	8.875
327	904	8.875
327	1020	8.8125
327	1029	8.8125
327	1276	8.8125
327	1738	8.8125
327	1751	8.8125
327	714	8.8125
327	793	8.8125
327	837	8.8125
327	1038	8.75
327	2106	8.75
327	622	8.75
327	678	8.75
327	72	8.75
327	803	8.75
327	1130	8.6875
327	1217	8.6875
327	1264	8.6875
327	1275	8.6875
327	155	8.6875
327	1785	8.6875
327	336	8.6875
327	806	8.6875
327	1014	8.625
327	1615	8.625
327	334	8.625
328	320	21
328	319	20.125
328	328	18.875
328	362	18.25
328	321	18.125
328	326	18
328	341	17.875
328	373	17.5
328	324	17.375
328	573	17.25
328	639	17.125
328	1474	17
328	429	17
328	529	17
328	318	16.875
328	484	16.875
328	540	16.875
328	296	16.75
328	329	16.75
328	552	16.75
328	602	16.75
328	613	16.75
328	631	16.75
328	637	16.75
328	1407	16.625
328	307	16.625
328	313	16.625
328	418	16.5
328	472	16.5
328	593	16.5
328	609	16.5
328	1398	16.375
328	407	16.375
328	444	16.375
328	469	16.375
328	519	16.375
328	551	16.375
328	325	16.25
328	384	16.25
328	420	16.25
328	450	16.25
328	462	16.25
328	505	16.25
328	544	16.25
328	562	16.25
328	619	16.25
328	645	16.25
328	1678	16.125
328	435	16.125
328	440	16.125
328	460	16.125
328	636	16.125
328	1400	16
328	1404	16
328	1648	16
328	292	16
328	314	16
328	390	16
328	454	16
328	456	16
328	483	16
328	638	16
328	312	15.9375
328	323	15.9375
328	339	15.9375
328	596	15.9375
328	610	15.9375
328	644	15.9375
328	340	15.875
328	361	15.875
328	413	15.875
328	530	15.875
328	574	15.875
328	1563	15.8125
328	1792	15.8125
328	2116	15.8125
328	386	15.8125
328	448	15.8125
